,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
0,2023-12-29,EQ,1310.75,1314.95,1292.75,1310.75,1297.45,1298.95,1301.13,1777.2,1152.05,17518,22793136.1,2577,EXPLEOSOL
1,2023-12-28,EQ,1325.0,1325.0,1308.15,1317.45,1309.05,1310.75,1313.14,1777.2,1152.05,9709,12749319.15,1699,EXPLEOSOL
2,2023-12-27,EQ,1310.05,1337.65,1309.0,1324.85,1318.2,1317.45,1318.22,1777.2,1152.05,31563,41606978.5,3574,EXPLEOSOL
3,2023-12-26,EQ,1307.8,1339.95,1295.5,1301.95,1321.9,1324.85,1316.79,1777.2,1152.05,20149,26532091.85,4014,EXPLEOSOL
4,2023-12-22,EQ,1297.85,1315.95,1289.0,1292.7,1295.05,1301.95,1302.65,1777.2,1151.0,25304,32962176.7,4102,EXPLEOSOL
5,2023-12-21,EQ,1285.0,1307.15,1281.6,1300.95,1290.0,1292.7,1293.33,1777.2,1151.0,31192,40341654.3,3662,EXPLEOSOL
6,2023-12-20,EQ,1364.85,1364.85,1291.6,1357.9,1298.0,1300.95,1325.92,1777.2,1151.0,34310,45492256.45,5445,EXPLEOSOL
7,2023-12-19,EQ,1363.0,1370.0,1340.05,1357.85,1357.0,1357.9,1352.78,1777.2,1151.0,20081,27165230.7,3559,EXPLEOSOL
8,2023-12-18,EQ,1340.0,1385.0,1333.55,1329.7,1360.0,1357.85,1366.79,1777.2,1151.0,53711,73411641.15,7660,EXPLEOSOL
9,2023-12-15,EQ,1350.0,1350.0,1316.0,1325.0,1320.0,1329.7,1332.45,1777.2,1151.0,38889,51817732.5,4818,EXPLEOSOL
10,2023-12-14,EQ,1305.65,1353.2,1304.85,1290.65,1320.05,1325.0,1330.54,1777.2,1151.0,48261,64212985.1,7259,EXPLEOSOL
11,2023-12-13,EQ,1311.65,1320.0,1271.05,1303.9,1296.0,1290.65,1292.54,1777.2,1151.0,21535,27834937.3,3455,EXPLEOSOL
12,2023-12-12,EQ,1259.0,1316.0,1252.0,1253.75,1304.0,1303.9,1289.31,1777.2,1151.0,39904,51448468.0,4185,EXPLEOSOL
