,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
441,2022-03-21,EQ,309.05,311.0,303.05,307.5,304.3,304.3,306.77,466.2,265.0,58113,17827466.3,2914,KSL
442,2022-03-17,EQ,302.6,312.85,302.6,300.95,307.0,307.5,307.64,466.2,265.0,53928,16590288.9,2940,KSL
443,2022-03-16,EQ,298.55,304.9,298.05,297.05,304.9,300.95,300.78,466.2,265.0,53435,16072107.55,2971,KSL
444,2022-03-15,EQ,306.2,306.95,295.0,306.1,295.0,297.05,300.35,466.2,265.0,39924,11991051.8,2053,KSL
445,2022-03-14,EQ,308.7,310.0,302.45,307.15,307.0,306.1,306.6,466.2,265.0,33201,10179269.1,1761,KSL
446,2022-03-11,EQ,304.35,311.9,303.2,303.85,308.0,307.15,307.72,466.2,265.0,45977,14147927.75,2595,KSL
447,2022-03-10,EQ,305.0,309.75,301.55,303.5,304.35,303.85,304.54,466.2,265.0,41308,12579756.5,2002,KSL
448,2022-03-09,EQ,298.65,308.9,297.0,297.15,304.7,303.5,301.65,466.2,265.0,38488,11609988.2,1400,KSL
449,2022-03-08,EQ,297.45,302.95,290.6,295.95,295.4,297.15,296.86,466.2,265.0,38917,11552983.2,3620,KSL
450,2022-03-07,EQ,295.0,303.0,293.6,298.45,296.55,295.95,298.19,466.2,265.0,50434,15039044.75,4195,KSL
451,2022-03-04,EQ,305.0,314.95,295.0,308.65,296.0,298.45,306.01,466.2,265.0,50253,15377687.65,3496,KSL
452,2022-03-03,EQ,315.0,322.8,305.9,309.85,312.0,308.65,314.32,466.2,265.0,56970,17906963.7,3062,KSL
453,2022-03-02,EQ,292.0,315.0,275.0,291.3,308.85,309.85,307.16,466.2,265.0,196542,60369441.65,7956,KSL
454,2022-02-28,EQ,290.0,342.4,289.5,285.4,291.3,291.3,294.56,466.2,265.0,74534,21954398.45,3092,KSL
455,2022-02-25,EQ,265.0,289.0,265.0,266.7,287.5,285.4,281.09,466.2,265.0,36007,10121101.8,1470,KSL
456,2022-02-24,EQ,281.0,281.0,265.0,284.95,265.2,266.7,273.56,466.2,265.0,51394,14059237.3,2347,KSL
457,2022-02-23,EQ,293.7,293.7,282.05,282.25,284.15,284.95,287.63,466.2,279.4,15053,4329657.95,833,KSL
