,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
206,2023-02-27,EQ,56.85,56.9,54.0,56.65,54.2,54.25,54.78,105.95,54.0,243762,13352774.5,3918,IIFLSEC
207,2023-02-24,EQ,59.9,59.9,56.5,59.3,56.85,56.65,57.28,105.95,56.3,274441,15719692.7,2779,IIFLSEC
208,2023-02-23,EQ,56.7,59.95,56.3,56.95,58.95,59.3,58.38,105.95,56.3,251034,14654625.45,1963,IIFLSEC
209,2023-02-22,EQ,57.0,57.4,56.7,57.55,57.1,56.95,57.04,105.95,56.65,134834,7691590.4,1580,IIFLSEC
210,2023-02-21,EQ,58.95,59.15,56.65,58.85,57.55,57.55,58.33,105.95,56.65,203985,11898400.2,1834,IIFLSEC
211,2023-02-20,EQ,59.85,60.15,58.2,59.85,58.95,58.85,59.22,105.95,58.2,106770,6322989.55,1447,IIFLSEC
212,2023-02-17,EQ,59.75,60.5,59.45,59.8,60.0,59.85,59.85,105.95,59.0,78299,4686190.05,1008,IIFLSEC
213,2023-02-16,EQ,60.2,60.4,59.45,60.1,60.0,59.8,60.06,105.95,59.0,85942,5161385.9,1186,IIFLSEC
214,2023-02-15,EQ,59.35,60.35,59.0,59.35,60.2,60.1,59.84,105.95,59.0,108960,6519700.65,1400,IIFLSEC
215,2023-02-14,EQ,61.4,61.4,59.0,61.4,59.4,59.35,60.04,105.95,59.0,258327,15510507.8,2221,IIFLSEC
216,2023-02-13,EQ,63.85,63.85,60.2,63.2,61.5,61.4,61.77,105.95,60.2,177016,10935136.5,1757,IIFLSEC
217,2023-02-10,EQ,61.5,63.5,61.5,61.55,62.65,63.2,62.71,105.95,61.1,197159,12364487.75,2206,IIFLSEC
218,2023-02-09,EQ,62.75,62.75,61.4,61.9,61.6,61.55,61.72,105.95,61.1,111203,6863905.8,1391,IIFLSEC
219,2023-02-08,EQ,62.7,62.95,61.7,62.1,61.95,61.9,62.04,105.95,61.1,132426,8215670.2,2360,IIFLSEC
220,2023-02-07,EQ,63.35,63.35,61.5,62.15,62.15,62.1,62.47,105.95,61.1,191431,11957781.1,2661,IIFLSEC
221,2023-02-06,EQ,64.9,64.9,61.1,64.75,62.1,62.15,62.86,105.95,61.1,335579,21094166.05,4100,IIFLSEC
222,2023-02-03,EQ,66.45,66.65,64.2,68.45,64.6,64.75,65.48,105.95,61.6,350504,22949546.05,4225,IIFLSEC
223,2023-02-02,EQ,67.2,69.4,66.5,67.9,68.7,68.45,68.58,105.95,61.6,472164,32382213.75,3793,IIFLSEC
224,2023-02-01,EQ,69.85,70.3,65.8,68.85,66.0,67.9,69.05,105.95,61.6,466532,32214319.6,3917,IIFLSEC
225,2023-01-31,EQ,69.0,69.5,68.15,68.05,68.65,68.85,68.86,105.95,61.6,284669,19603405.4,2444,IIFLSEC
226,2023-01-30,EQ,66.7,68.5,66.2,66.75,68.0,68.05,67.83,105.95,61.6,284343,19287994.25,2685,IIFLSEC
227,2023-01-27,EQ,68.4,68.6,65.35,67.95,67.0,66.75,66.89,105.95,61.6,243752,16303396.4,3603,IIFLSEC
228,2023-01-25,EQ,69.0,69.2,67.55,68.6,68.0,67.95,68.18,105.95,61.6,280098,19095958.15,2551,IIFLSEC
229,2023-01-24,EQ,67.75,68.95,66.95,66.8,68.5,68.6,68.08,105.95,61.6,636536,43332935.2,4056,IIFLSEC
230,2023-01-23,EQ,66.25,67.15,65.2,66.05,67.15,66.8,66.41,105.95,61.6,256746,17050885.05,2899,IIFLSEC
231,2023-01-20,EQ,65.6,66.85,64.95,65.0,66.0,66.05,65.85,105.95,61.6,396640,26119206.0,3371,IIFLSEC
232,2023-01-19,EQ,65.45,65.75,64.2,64.4,65.2,65.0,65.1,105.95,61.6,249770,16261106.1,2409,IIFLSEC
233,2023-01-18,EQ,63.7,64.7,63.65,63.45,64.4,64.4,64.32,105.95,61.6,109750,7058827.3,1483,IIFLSEC
234,2023-01-17,EQ,64.0,64.4,63.25,64.1,63.8,63.45,63.66,105.95,61.6,104542,6654691.8,1317,IIFLSEC
235,2023-01-16,EQ,65.45,65.45,63.8,64.5,64.0,64.1,64.51,105.95,61.6,163063,10519132.1,1620,IIFLSEC
236,2023-01-13,EQ,64.75,65.1,64.25,64.75,64.6,64.5,64.71,105.95,61.6,133020,8607866.6,1934,IIFLSEC
237,2023-01-12,EQ,64.7,65.55,64.3,63.85,64.9,64.75,64.86,105.95,61.6,191453,12417189.8,1588,IIFLSEC
238,2023-01-11,EQ,65.85,65.85,63.65,65.0,64.0,63.85,64.42,105.95,61.6,225350,14517581.3,3474,IIFLSEC
239,2023-01-10,EQ,64.6,65.3,64.05,64.25,65.0,65.0,64.51,105.95,61.6,181151,11686410.65,3566,IIFLSEC
240,2023-01-09,EQ,65.35,65.4,63.95,64.2,64.3,64.25,64.78,105.95,61.6,193035,12505740.0,2247,IIFLSEC
241,2023-01-06,EQ,66.0,66.05,63.75,65.35,64.5,64.2,64.77,105.95,61.6,176514,11432849.9,1986,IIFLSEC
242,2023-01-05,EQ,65.3,66.5,64.05,65.3,66.0,65.35,64.83,105.95,61.6,256913,16656053.5,2547,IIFLSEC
243,2023-01-04,EQ,66.35,66.35,64.8,66.1,65.2,65.3,65.26,105.95,61.6,389425,25414637.8,5368,IIFLSEC
244,2023-01-03,EQ,65.3,66.5,65.15,64.95,66.0,66.1,65.8,105.95,61.6,241607,15896740.65,2210,IIFLSEC
245,2023-01-02,EQ,64.5,65.3,63.8,64.25,65.3,64.95,64.77,105.95,61.6,152044,9848184.3,1258,IIFLSEC
246,2022-12-30,EQ,63.8,64.65,63.55,63.0,64.5,64.25,64.14,105.95,61.6,228139,14632861.1,1820,IIFLSEC
247,2022-12-29,EQ,63.8,63.8,62.6,63.9,63.1,63.0,63.03,105.95,61.6,259495,16356534.55,1936,IIFLSEC
248,2022-12-28,EQ,64.25,65.2,63.2,64.35,63.55,63.9,64.4,105.95,61.6,331966,21378504.05,3070,IIFLSEC
249,2022-12-27,EQ,64.65,64.9,63.75,63.7,64.5,64.35,64.22,105.95,61.6,224184,14397618.35,2834,IIFLSEC
250,2022-12-26,EQ,62.05,63.9,61.9,62.0,63.65,63.7,62.96,105.95,61.6,385143,24247642.25,3258,IIFLSEC
251,2022-12-23,EQ,64.05,64.85,61.6,65.0,62.0,62.0,62.35,105.95,61.6,595844,37153364.25,5270,IIFLSEC
252,2022-12-22,EQ,66.1,66.75,64.05,66.3,65.0,65.0,64.9,105.95,64.05,714804,46387674.3,6491,IIFLSEC
253,2022-12-21,EQ,68.35,68.6,66.0,67.65,66.5,66.3,67.52,105.95,64.6,773743,52244753.5,7632,IIFLSEC
254,2022-12-20,EQ,68.75,68.75,67.25,68.55,67.7,67.65,67.9,105.95,64.6,463363,31460763.95,5407,IIFLSEC
255,2022-12-19,EQ,68.2,69.1,67.95,68.2,68.7,68.55,68.44,105.95,64.6,657750,45017289.8,6478,IIFLSEC
256,2022-12-16,EQ,68.3,69.45,67.5,68.3,68.45,68.2,68.4,105.95,64.6,571871,39114839.4,5312,IIFLSEC
257,2022-12-15,EQ,68.3,69.8,67.85,68.2,68.35,68.3,68.97,105.95,64.6,483332,33336163.1,4316,IIFLSEC
258,2022-12-14,EQ,66.0,68.9,66.0,67.5,68.3,68.2,68.07,105.95,64.6,401954,27360827.2,4439,IIFLSEC
259,2022-12-13,EQ,67.2,68.15,66.95,66.9,67.6,67.5,67.42,105.95,64.6,239681,16159525.6,2768,IIFLSEC
260,2022-12-12,EQ,67.55,67.6,66.1,67.3,67.05,66.9,66.97,105.95,64.6,253647,16987345.4,2776,IIFLSEC
261,2022-12-09,EQ,68.75,68.75,66.65,68.1,67.4,67.3,67.45,105.95,64.6,498883,33651479.05,3968,IIFLSEC
262,2022-12-08,EQ,68.6,68.9,67.9,68.3,68.15,68.1,68.4,105.95,64.6,284844,19482592.45,1847,IIFLSEC
263,2022-12-07,EQ,68.95,72.7,67.9,68.5,68.0,68.3,70.0,105.95,64.6,1950524,136542594.0,11121,IIFLSEC
264,2022-12-06,EQ,69.2,69.2,68.35,69.0,68.5,68.5,68.68,105.95,64.6,179728,12343881.8,1629,IIFLSEC
265,2022-12-05,EQ,69.35,71.55,68.65,68.65,68.95,69.0,69.61,105.95,64.6,789094,54927137.05,6932,IIFLSEC
266,2022-12-02,EQ,68.85,69.9,68.5,68.45,68.65,68.65,69.09,105.95,64.6,489141,33793306.95,4562,IIFLSEC
267,2022-12-01,EQ,70.0,70.0,68.2,69.2,68.45,68.45,68.96,105.95,64.6,381009,26274905.9,2633,IIFLSEC
268,2022-11-30,EQ,69.0,70.0,68.45,68.45,69.1,69.2,69.24,105.95,64.6,439583,30438740.75,3561,IIFLSEC
269,2022-11-29,EQ,68.6,71.2,68.15,68.6,68.5,68.45,69.5,105.95,64.6,577914,40164433.05,5398,IIFLSEC
270,2022-11-28,EQ,68.05,69.35,68.05,68.15,68.7,68.6,68.6,105.95,64.6,230911,15840556.55,3084,IIFLSEC
271,2022-11-25,EQ,67.85,68.65,67.4,67.3,68.35,68.15,68.09,105.95,64.6,279311,19019455.5,2903,IIFLSEC
272,2022-11-24,EQ,67.85,68.15,67.15,67.3,67.2,67.3,67.64,105.95,64.6,253573,17151529.05,3129,IIFLSEC
273,2022-11-23,EQ,68.2,68.6,67.0,67.5,67.25,67.3,67.97,105.95,64.6,303331,20617916.85,4767,IIFLSEC
274,2022-11-22,EQ,67.7,68.25,67.2,67.85,67.35,67.5,67.69,105.95,64.6,202704,13721611.35,2377,IIFLSEC
275,2022-11-21,EQ,69.0,69.75,67.5,68.75,67.7,67.85,68.56,105.95,64.6,315762,21649505.55,4194,IIFLSEC
276,2022-11-18,EQ,68.5,69.2,68.05,68.15,68.85,68.75,68.53,105.95,64.6,452437,31005840.8,5925,IIFLSEC
277,2022-11-17,EQ,68.75,69.15,68.0,68.9,68.2,68.15,68.52,105.95,64.6,164319,11259063.9,2681,IIFLSEC
278,2022-11-16,EQ,69.1,69.95,68.5,68.75,68.6,68.9,69.17,105.95,64.6,338260,23398676.6,4096,IIFLSEC
279,2022-11-15,EQ,69.05,69.9,68.6,69.4,68.8,68.75,69.09,105.95,64.6,186634,12893674.95,2320,IIFLSEC
280,2022-11-14,EQ,68.25,69.7,68.0,68.5,69.45,69.4,69.04,105.95,64.6,226709,15651828.8,2830,IIFLSEC
281,2022-11-11,EQ,68.55,69.7,67.7,68.05,68.45,68.5,68.71,105.95,64.6,406171,27906159.05,4419,IIFLSEC
282,2022-11-10,EQ,69.3,69.85,67.6,69.55,68.2,68.05,68.84,105.95,64.6,319454,21991886.65,5100,IIFLSEC
283,2022-11-09,EQ,71.0,71.0,69.2,70.45,69.35,69.55,70.01,105.95,64.6,197271,13810593.95,3414,IIFLSEC
284,2022-11-07,EQ,71.3,71.5,70.2,70.6,70.4,70.45,70.8,105.95,64.6,307581,21775389.85,5084,IIFLSEC
285,2022-11-04,EQ,70.75,71.5,70.2,70.25,70.9,70.6,70.81,105.95,64.6,199038,14093839.5,3005,IIFLSEC
286,2022-11-03,EQ,71.2,71.6,70.0,71.1,70.1,70.25,70.81,105.95,64.6,279750,19809227.7,3929,IIFLSEC
287,2022-11-02,EQ,67.6,71.6,67.6,67.8,71.0,71.1,70.29,105.95,64.6,739128,51952566.1,6551,IIFLSEC
288,2022-11-01,EQ,68.0,68.6,67.5,67.75,68.0,67.8,68.06,105.95,64.6,99229,6753341.15,1295,IIFLSEC
289,2022-10-31,EQ,67.85,68.7,67.55,67.65,67.7,67.75,68.02,105.95,64.6,119075,8098961.1,1711,IIFLSEC
290,2022-10-28,EQ,68.3,68.55,67.35,67.9,68.0,67.65,67.93,105.95,64.6,180347,12251094.5,2932,IIFLSEC
291,2022-10-27,EQ,67.3,68.3,67.2,67.55,67.8,67.9,67.85,105.95,64.6,520065,35288461.45,5914,IIFLSEC
292,2022-10-25,EQ,67.2,68.2,67.1,67.7,67.6,67.55,67.82,105.95,64.6,296722,20124388.35,4221,IIFLSEC
293,2022-10-24,EQ,68.8,68.8,67.0,66.8,67.5,67.7,67.67,105.95,64.6,92576,6264629.85,1127,IIFLSEC
294,2022-10-21,EQ,68.5,69.5,66.5,69.05,66.95,66.8,67.56,117.25,64.6,414838,28025591.65,4943,IIFLSEC
295,2022-10-20,EQ,70.0,70.8,68.15,70.1,69.25,69.05,69.66,117.25,64.6,216055,15051336.5,4567,IIFLSEC
296,2022-10-19,EQ,71.1,71.4,69.1,70.7,70.9,70.1,69.95,117.25,64.6,239889,16779691.8,4878,IIFLSEC
297,2022-10-18,EQ,69.7,72.4,69.2,69.3,70.9,70.7,71.12,117.25,64.6,319395,22715637.85,3698,IIFLSEC
298,2022-10-17,EQ,69.95,70.0,68.5,70.2,69.3,69.3,69.38,117.25,64.6,265567,18425366.9,2570,IIFLSEC
299,2022-10-14,EQ,66.8,72.0,66.8,66.15,70.2,70.2,70.15,119.15,64.6,1614993,113286158.45,10519,IIFLSEC
300,2022-10-13,EQ,66.6,67.65,65.95,66.7,66.3,66.15,66.5,119.15,64.6,103950,6913106.1,1315,IIFLSEC
301,2022-10-12,EQ,67.05,67.65,66.6,67.0,66.7,66.7,66.96,119.15,64.6,98527,6597779.65,1162,IIFLSEC
302,2022-10-11,EQ,68.5,68.95,66.65,68.25,67.0,67.0,67.82,119.15,64.6,148630,10080795.2,1468,IIFLSEC
303,2022-10-10,EQ,69.05,69.5,67.8,69.45,68.1,68.25,68.5,119.15,64.6,96036,6578643.55,1654,IIFLSEC
304,2022-10-07,EQ,70.3,70.5,69.0,69.6,69.45,69.45,69.91,119.15,64.6,97762,6834823.8,1136,IIFLSEC
305,2022-10-06,EQ,69.35,70.45,68.75,68.05,69.9,69.6,69.78,119.15,64.6,182284,12720625.8,1692,IIFLSEC
306,2022-10-04,EQ,67.8,69.35,67.25,66.8,68.5,68.05,68.01,119.15,64.6,153667,10451006.3,1584,IIFLSEC
307,2022-10-03,EQ,67.0,67.85,66.15,66.0,66.85,66.8,67.06,119.15,64.6,110092,7382284.9,1842,IIFLSEC
308,2022-09-30,EQ,64.6,67.6,64.6,65.85,66.3,66.0,66.36,119.15,64.6,252102,16728265.55,2443,IIFLSEC
309,2022-09-29,EQ,67.1,67.45,65.05,66.1,66.0,65.85,66.51,119.15,65.0,182465,12136058.15,2163,IIFLSEC
310,2022-09-28,EQ,66.8,66.8,65.55,66.8,66.35,66.1,66.22,119.15,65.0,177253,11738160.5,2008,IIFLSEC
311,2022-09-27,EQ,66.35,68.25,66.2,67.15,67.25,66.8,67.0,119.15,65.0,127777,8560794.0,1806,IIFLSEC
312,2022-09-26,EQ,68.05,68.95,66.1,68.55,67.0,67.15,67.35,119.15,65.0,158534,10676986.35,2501,IIFLSEC
313,2022-09-23,EQ,70.7,70.7,68.05,70.45,68.85,68.55,69.35,119.15,65.0,257060,17827903.05,2607,IIFLSEC
314,2022-09-22,EQ,70.95,72.35,69.9,70.95,70.6,70.45,70.72,119.15,65.0,210672,14898264.25,2069,IIFLSEC
315,2022-09-21,EQ,72.3,72.3,70.8,71.8,70.95,70.95,71.44,119.15,65.0,150872,10777754.25,2062,IIFLSEC
316,2022-09-20,EQ,72.7,73.45,71.35,71.8,71.85,71.8,72.19,119.15,65.0,302982,21872426.25,2587,IIFLSEC
317,2022-09-19,EQ,72.8,72.9,71.05,71.95,71.5,71.8,72.12,119.15,65.0,357486,25780667.55,2787,IIFLSEC
318,2022-09-16,EQ,77.7,77.75,71.2,78.55,72.6,71.95,74.22,119.15,65.0,756332,56132296.35,6598,IIFLSEC
319,2022-09-15,EQ,73.4,79.4,72.0,72.4,78.5,78.55,77.04,119.15,65.0,1355629,104431121.35,9368,IIFLSEC
320,2022-09-14,EQ,71.95,73.1,71.8,73.0,72.6,72.4,72.55,119.15,65.0,186371,13522071.55,2097,IIFLSEC
321,2022-09-13,EQ,73.75,74.0,72.6,73.05,73.1,73.0,73.13,119.15,65.0,179961,13161404.1,1411,IIFLSEC
322,2022-09-12,EQ,74.55,74.6,72.65,73.95,73.3,73.05,73.34,119.15,65.0,169928,12463240.15,1936,IIFLSEC
323,2022-09-09,EQ,73.9,76.0,73.1,73.1,73.7,73.95,74.82,119.15,65.0,626002,46834518.7,5545,IIFLSEC
324,2022-09-08,EQ,72.8,74.7,72.4,72.2,73.0,73.1,73.48,119.15,65.0,240400,17664365.2,2376,IIFLSEC
325,2022-09-07,EQ,72.0,73.05,71.2,72.4,72.1,72.2,72.29,119.15,65.0,155615,11248859.05,1516,IIFLSEC
326,2022-09-06,EQ,72.9,73.15,72.15,72.15,72.4,72.4,72.7,119.15,65.0,151498,11013945.8,1620,IIFLSEC
