,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
0,2023-12-29,EQ,1410.45,1467.3,1400.0,1397.45,1459.0,1456.0,1441.98,1649.0,948.9,431447,622136855.5,9847,SHRIPISTON
1,2023-12-28,EQ,1478.75,1478.75,1366.0,1408.35,1399.0,1397.45,1422.76,1649.0,948.9,984506,1400717686.15,21800,SHRIPISTON
2,2023-12-27,EQ,1408.35,1408.35,1408.35,1341.3,1408.35,1408.35,1408.35,1649.0,948.9,74217,104523511.95,562,SHRIPISTON
3,2023-12-26,EQ,1341.3,1341.3,1296.4,1277.45,1341.3,1341.3,1338.98,1649.0,948.9,574084,768686971.75,2845,SHRIPISTON
4,2023-12-22,EQ,1277.45,1277.45,1277.45,1216.65,1277.45,1277.45,1277.45,1649.0,948.9,43651,55761969.95,752,SHRIPISTON
5,2023-12-21,EQ,1216.65,1216.65,1216.65,1158.75,1216.65,1216.65,1216.65,1649.0,948.9,38905,47333768.25,707,SHRIPISTON
6,2023-12-20,EQ,1158.75,1158.75,1158.75,1103.6,1158.75,1158.75,1158.75,1649.0,948.9,159664,185010660.0,1591,SHRIPISTON
7,2023-12-19,EQ,1078.0,1103.6,1066.05,1051.05,1103.6,1103.6,1089.49,1649.0,948.9,293112,319341803.35,4395,SHRIPISTON
8,2023-12-18,EQ,1013.45,1051.05,1004.95,1001.0,1051.05,1051.05,1032.84,1649.0,948.9,632137,652897578.8,8143,SHRIPISTON
9,2023-12-15,EQ,1020.0,1030.0,994.15,1011.15,1006.0,1001.0,1007.43,1649.0,948.0,340078,342604646.15,9455,SHRIPISTON
10,2023-12-14,EQ,1020.0,1037.9,1004.0,1011.0,1020.0,1011.15,1018.79,1649.0,948.0,398579,406066845.65,6845,SHRIPISTON
11,2023-12-13,EQ,1018.0,1026.1,1001.0,1014.8,1013.0,1011.0,1011.59,1649.0,948.0,304700,308232884.5,4592,SHRIPISTON
12,2023-12-12,EQ,1050.0,1055.0,1005.55,1044.9,1013.0,1014.8,1019.2,1649.0,948.0,370103,377207556.3,8302,SHRIPISTON
13,2023-12-11,EQ,1013.0,1048.0,999.0,999.9,1040.0,1044.9,1014.67,1649.0,948.0,371187,376633231.75,8458,SHRIPISTON
14,2023-12-08,EQ,1010.2,1012.0,993.25,1005.2,1000.0,999.9,999.64,1649.0,931.25,176780,176716883.45,3692,SHRIPISTON
15,2023-12-07,EQ,1020.0,1045.0,1000.05,1013.35,1005.0,1005.2,1007.94,1649.0,931.25,300175,302557971.8,6350,SHRIPISTON
16,2023-12-06,EQ,1035.0,1045.05,1000.05,1034.05,1016.0,1013.35,1014.72,1649.0,931.25,282537,286697049.85,6152,SHRIPISTON
17,2023-12-05,EQ,1030.0,1065.2,993.0,1040.45,1039.4,1034.05,1014.43,1649.0,931.25,318950,323552513.95,7935,SHRIPISTON
18,2023-12-04,EQ,1073.0,1078.85,1026.1,1049.85,1037.0,1040.45,1051.38,1649.0,931.25,69079,72627945.8,3274,SHRIPISTON
19,2023-12-01,EQ,1073.8,1084.0,1045.5,1073.65,1049.95,1049.85,1060.46,1649.0,921.25,66604,70630675.3,2698,SHRIPISTON
20,2023-11-30,EQ,1086.0,1098.0,1065.0,1087.3,1067.3,1073.65,1076.23,1649.0,921.25,46957,50536345.5,1841,SHRIPISTON
21,2023-11-29,EQ,1100.0,1102.3,1085.1,1101.4,1090.0,1087.3,1091.84,1649.0,921.25,33710,36805781.1,1528,SHRIPISTON
22,2023-11-28,EQ,1100.0,1122.0,1084.05,1096.05,1092.0,1101.4,1098.24,1649.0,921.25,60708,66671834.25,2255,SHRIPISTON
23,2023-11-24,EQ,1151.35,1151.35,1086.0,1128.75,1099.0,1096.05,1099.86,1649.0,871.0,137345,151060222.8,3682,SHRIPISTON
24,2023-11-23,EQ,1135.0,1150.0,1121.1,1130.85,1134.9,1128.75,1137.59,1649.0,871.0,38283,43550352.25,1761,SHRIPISTON
25,2023-11-22,EQ,1197.5,1197.5,1125.0,1158.05,1127.5,1130.85,1146.79,1649.0,871.0,71507,82003331.9,3031,SHRIPISTON
26,2023-11-21,EQ,1186.95,1207.9,1142.1,1151.35,1163.9,1158.05,1172.02,1649.0,871.0,85944,100728071.65,3347,SHRIPISTON
