,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
40,2023-11-01,EQ,400.0,400.0,384.0,389.85,384.25,384.9,387.73,514.0,342.3,98539,38206733.8,6541,NIITMTS
41,2023-10-31,EQ,389.0,396.0,382.4,389.0,390.55,389.85,388.9,514.0,342.3,227773,88581579.35,12404,NIITMTS
42,2023-10-30,EQ,399.0,399.0,377.1,379.2,390.0,389.0,386.97,514.0,342.3,444478,171999542.5,20275,NIITMTS
43,2023-10-27,EQ,379.95,385.85,373.4,374.95,379.0,379.2,379.0,514.0,342.3,275328,104348352.55,14689,NIITMTS
44,2023-10-26,EQ,370.5,385.9,342.3,372.95,375.6,374.95,363.61,514.0,342.3,506738,184253265.0,23038,NIITMTS
45,2023-10-25,EQ,390.0,392.55,368.0,387.25,370.0,372.95,377.61,514.0,362.25,258628,97659907.1,26541,NIITMTS
46,2023-10-23,EQ,408.9,408.9,385.0,404.9,392.45,387.25,394.44,514.0,362.25,99234,39141635.35,7541,NIITMTS
47,2023-10-20,EQ,400.05,414.55,400.05,399.9,403.85,404.9,408.04,514.0,362.25,226694,92500675.75,7681,NIITMTS
48,2023-10-19,EQ,409.2,409.2,387.05,410.25,400.0,399.9,400.55,514.0,362.25,373306,149527322.8,16960,NIITMTS
49,2023-10-18,EQ,418.45,418.45,403.3,415.05,410.9,410.25,410.07,514.0,362.25,168955,69283503.55,12909,NIITMTS
50,2023-10-17,EQ,419.8,419.8,414.0,416.1,416.4,415.05,415.6,514.0,362.25,86167,35811104.1,5800,NIITMTS
51,2023-10-16,EQ,422.0,422.0,411.85,415.7,415.0,416.1,416.89,514.0,362.25,107261,44716055.15,9408,NIITMTS
52,2023-10-13,EQ,417.25,422.0,412.05,417.25,417.0,415.7,416.92,514.0,362.25,145941,60845344.15,7300,NIITMTS
53,2023-10-12,EQ,425.0,427.65,415.9,415.9,417.0,417.25,420.73,514.0,362.25,109352,46007619.8,10427,NIITMTS
54,2023-10-11,EQ,419.4,422.6,411.65,415.8,415.9,415.9,415.68,514.0,362.25,230136,95662510.15,11728,NIITMTS
55,2023-10-10,EQ,423.5,435.0,414.0,423.15,416.35,415.8,419.25,514.0,362.25,120080,50343717.9,9403,NIITMTS
56,2023-10-09,EQ,433.05,435.0,420.05,438.55,423.15,423.15,427.93,514.0,362.25,132604,56745035.15,10235,NIITMTS
57,2023-10-06,EQ,423.0,443.75,418.05,416.2,440.0,438.55,434.29,514.0,362.25,224401,97455256.2,13502,NIITMTS
58,2023-10-05,EQ,419.95,424.0,411.8,416.15,420.0,416.2,416.45,514.0,362.25,104453,43499948.2,6927,NIITMTS
59,2023-10-04,EQ,423.5,424.0,408.4,417.25,414.0,416.15,414.26,514.0,362.25,132982,55089595.65,14945,NIITMTS
60,2023-10-03,EQ,428.0,431.15,415.0,421.9,419.0,417.25,420.23,514.0,362.25,150698,63328192.3,9721,NIITMTS
61,2023-09-29,EQ,423.75,429.15,418.75,423.0,421.05,421.9,422.11,514.0,362.25,126062,53212118.9,6801,NIITMTS
62,2023-09-28,EQ,444.95,445.95,416.0,441.35,423.9,423.0,432.56,514.0,362.25,161426,69826941.05,16910,NIITMTS
63,2023-09-27,EQ,414.5,444.0,409.8,418.95,441.15,441.35,432.2,514.0,362.25,306326,132393448.9,26163,NIITMTS
64,2023-09-26,EQ,402.95,429.95,398.4,400.1,416.0,418.95,410.52,514.0,362.25,382479,157016171.55,34009,NIITMTS
65,2023-09-25,EQ,393.5,409.0,393.5,397.25,401.8,400.1,402.45,514.0,362.25,121132,48749949.15,12153,NIITMTS
66,2023-09-22,EQ,407.95,408.95,395.0,403.75,397.8,397.25,401.47,514.0,362.25,143662,57675719.65,18852,NIITMTS
67,2023-09-21,EQ,414.95,414.95,399.8,411.75,406.9,403.75,406.11,514.0,362.25,138313,56170879.65,18352,NIITMTS
68,2023-09-20,EQ,416.0,420.4,402.0,417.25,410.6,411.75,414.0,514.0,362.25,176871,73225071.2,18129,NIITMTS
69,2023-09-18,EQ,434.0,444.95,416.0,434.25,418.0,417.25,428.57,514.0,362.25,323994,138852881.35,23591,NIITMTS
