,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
439,2022-03-23,EQ,992.0,1003.9,976.95,986.45,985.75,985.65,989.29,1257.4,459.05,233205,230707771.45,13446,MINDAIND
440,2022-03-22,EQ,1004.9,1007.75,980.2,1008.1,982.0,986.45,989.86,1257.4,459.05,167652,165951244.85,14698,MINDAIND
441,2022-03-21,EQ,1030.0,1031.95,995.0,1031.95,1004.9,1008.1,1011.98,1257.4,459.05,123152,124627646.75,8893,MINDAIND
442,2022-03-17,EQ,1027.1,1092.0,1012.1,1016.25,1060.0,1031.95,1031.2,1257.4,459.05,1377659,1420648329.8,37144,MINDAIND
443,2022-03-16,EQ,1008.75,1023.0,994.55,1004.45,1019.0,1016.25,1009.61,1257.4,459.05,603469,609269208.85,37324,MINDAIND
444,2022-03-15,EQ,1013.3,1015.3,977.75,1006.7,1002.15,1004.45,994.76,1257.4,459.05,506695,504039558.4,26905,MINDAIND
445,2022-03-14,EQ,994.05,1015.3,981.0,997.1,1011.0,1006.7,1001.68,1257.4,459.05,318817,319354200.15,20879,MINDAIND
446,2022-03-11,EQ,995.9,1007.75,970.2,992.95,994.05,997.1,988.27,1257.4,459.05,445143,439922105.1,34823,MINDAIND
447,2022-03-10,EQ,948.8,1000.0,942.55,931.8,992.95,992.95,986.44,1257.4,459.05,1013585,999841090.55,55493,MINDAIND
448,2022-03-09,EQ,934.0,937.75,906.3,928.75,932.7,931.8,922.91,1257.4,459.05,522412,482139709.5,24812,MINDAIND
449,2022-03-08,EQ,909.1,938.0,874.0,900.2,923.0,928.75,903.65,1257.4,459.05,251032,226845197.95,26467,MINDAIND
450,2022-03-07,EQ,899.0,917.65,882.35,911.2,899.65,900.2,900.72,1257.4,459.05,557278,501949902.9,36024,MINDAIND
451,2022-03-04,EQ,947.0,947.0,901.55,952.35,907.15,911.2,919.05,1257.4,459.05,268028,246331875.1,33626,MINDAIND
