,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
446,2022-03-11,EQ,91.25,93.2,91.2,91.05,92.95,92.6,92.27,165.25,87.2,999841,92259222.9,11206,RAILTEL
447,2022-03-10,EQ,94.0,94.0,90.5,90.5,90.9,91.05,91.99,165.25,87.2,704118,64768442.35,8480,RAILTEL
448,2022-03-09,EQ,89.95,91.3,89.65,89.4,90.75,90.5,90.55,165.25,87.2,644741,58381822.45,9068,RAILTEL
449,2022-03-08,EQ,89.8,91.65,88.95,88.35,89.3,89.4,89.74,165.25,87.2,784192,70377157.7,9429,RAILTEL
450,2022-03-07,EQ,91.0,91.0,87.2,91.05,88.5,88.35,88.39,165.25,87.2,932795,82446745.45,15941,RAILTEL
451,2022-03-04,EQ,92.4,93.3,90.85,92.5,91.15,91.05,91.82,189.7,89.2,754743,69297276.8,11845,RAILTEL
452,2022-03-03,EQ,93.7,93.9,92.1,92.55,92.5,92.5,93.1,189.7,89.2,577266,53744514.55,7297,RAILTEL
453,2022-03-02,EQ,92.05,94.15,92.05,92.55,92.5,92.55,92.92,189.7,89.2,713196,66267101.55,11845,RAILTEL
454,2022-02-28,EQ,96.9,96.9,92.0,95.15,92.5,92.55,93.12,189.7,89.2,1280393,119223823.8,23012,RAILTEL
455,2022-02-25,EQ,93.95,97.2,93.95,93.3,95.05,95.15,95.76,189.7,89.2,817690,78300811.4,19189,RAILTEL
456,2022-02-24,EQ,97.0,97.0,92.9,99.4,93.35,93.3,95.05,189.7,89.2,827245,78630654.25,17515,RAILTEL
457,2022-02-23,EQ,98.6,100.2,98.6,98.6,99.6,99.4,99.66,189.7,89.2,369529,36826052.15,7530,RAILTEL
458,2022-02-22,EQ,97.0,99.2,96.25,100.15,99.2,98.6,97.93,189.7,89.2,703598,68901196.15,12005,RAILTEL
459,2022-02-21,EQ,102.55,102.85,99.6,102.9,100.2,100.15,100.54,189.7,89.2,496889,49956682.85,10723,RAILTEL
460,2022-02-18,EQ,105.55,105.55,102.7,105.55,103.0,102.9,103.8,189.7,89.2,446285,46323192.75,12317,RAILTEL
461,2022-02-17,EQ,106.0,107.0,104.95,106.55,105.55,105.55,105.74,189.7,89.2,364907,38585931.65,7794,RAILTEL
462,2022-02-16,EQ,107.55,107.6,105.55,105.4,106.3,106.55,106.32,189.7,89.2,432304,45960621.95,8808,RAILTEL
463,2022-02-15,EQ,107.2,108.25,100.4,106.65,105.65,105.4,103.71,189.7,89.2,1035027,107340206.0,18037,RAILTEL
464,2022-02-14,EQ,110.0,110.8,89.2,111.5,106.55,106.65,106.5,189.7,89.2,1009230,107481425.05,22484,RAILTEL
465,2022-02-11,EQ,111.95,111.95,111.1,112.15,111.65,111.5,111.49,189.7,101.0,325674,36309488.55,5818,RAILTEL
466,2022-02-10,EQ,112.5,112.5,111.6,112.0,112.25,112.15,112.1,189.7,101.0,271840,30472925.25,5366,RAILTEL
467,2022-02-09,EQ,112.25,112.9,111.5,111.6,112.0,112.0,111.91,189.7,101.0,356367,39880244.8,6024,RAILTEL
468,2022-02-08,EQ,113.2,113.5,110.75,112.6,111.6,111.6,111.67,189.7,101.0,578093,64555819.25,9590,RAILTEL
469,2022-02-07,EQ,113.6,114.2,112.3,113.95,112.9,112.6,113.06,189.7,101.0,424067,47947048.05,8731,RAILTEL
470,2022-02-04,EQ,115.4,115.4,113.5,115.05,113.95,113.95,114.18,189.7,101.0,531182,60649948.25,9265,RAILTEL
471,2022-02-03,EQ,115.95,115.95,114.8,115.6,115.0,115.05,115.22,189.7,101.0,453629,52265247.65,7340,RAILTEL
472,2022-02-02,EQ,115.4,116.0,114.75,114.55,115.6,115.6,115.31,189.7,101.0,648801,74810702.15,8712,RAILTEL
473,2022-02-01,EQ,115.95,117.5,113.35,115.35,114.15,114.55,115.76,189.7,101.0,871249,100858915.4,12376,RAILTEL
474,2022-01-31,EQ,116.0,116.35,115.05,114.8,115.5,115.35,115.48,189.7,101.0,367980,42494967.9,6118,RAILTEL
475,2022-01-28,EQ,114.8,115.8,114.1,113.95,114.5,114.8,115.07,189.7,101.0,491744,56582922.45,7428,RAILTEL
476,2022-01-27,EQ,114.55,114.55,112.5,114.85,114.05,113.95,113.55,189.7,101.0,498708,56628390.85,9520,RAILTEL
477,2022-01-25,EQ,114.0,116.0,111.1,114.25,115.7,114.85,113.98,189.7,101.0,602087,68626859.55,13916,RAILTEL
